anho,mes,dia,hora,object_id,position_x,position_y,sector
2020,01,25,23:08:10,0,269,187,pasillo
2020,01,25,23:08:10,0,269,187,pasillo
2020,01,25,23:08:10,0,262,187,pasillo
2020,01,25,23:08:10,0,272,190,pasillo
2020,01,25,23:08:10,0,268,187,pasillo
2020,01,25,23:08:10,0,277,187,pasillo
2020,01,25,23:08:10,0,264,186,pasillo
2020,01,25,23:08:10,0,264,186,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,284,192,pasillo
2020,01,25,23:08:10,0,272,191,pasillo
2020,01,25,23:08:10,0,284,190,pasillo
2020,01,25,23:08:10,0,271,187,pasillo
2020,01,25,23:08:10,0,284,191,pasillo
2020,01,25,23:08:10,0,280,190,pasillo
2020,01,25,23:08:10,0,273,190,pasillo
2020,01,25,23:08:10,0,284,190,pasillo
2020,01,25,23:08:10,0,280,190,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,278,188,pasillo
2020,01,25,23:08:10,0,278,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,279,188,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,278,187,pasillo
2020,01,25,23:08:10,0,269,194,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,267,190,pasillo
2020,01,25,23:08:10,0,280,193,pasillo
2020,01,25,23:08:10,0,273,191,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,270,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,273,190,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,269,193,pasillo
2020,01,25,23:08:10,0,280,193,pasillo
2020,01,25,23:08:10,0,270,194,pasillo
2020,01,25,23:08:10,0,277,197,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,269,194,pasillo
2020,01,25,23:08:10,0,280,194,pasillo
2020,01,25,23:08:10,0,272,190,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,269,194,pasillo
2020,01,25,23:08:10,0,280,194,pasillo
2020,01,25,23:08:10,0,268,194,pasillo
2020,01,25,23:08:10,0,282,197,pasillo
2020,01,25,23:08:10,0,268,195,pasillo
2020,01,25,23:08:10,0,281,197,pasillo
2020,01,25,23:08:10,0,268,195,pasillo
2020,01,25,23:08:10,0,281,197,pasillo
2020,01,25,23:08:10,0,268,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,282,193,pasillo
2020,01,25,23:08:10,0,271,193,pasillo
2020,01,25,23:08:10,0,279,195,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,271,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,273,190,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,269,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,267,190,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,273,192,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,269,194,pasillo
2020,01,25,23:08:10,0,277,197,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,275,193,pasillo
2020,01,25,23:08:10,0,271,193,pasillo
2020,01,25,23:08:10,0,282,192,pasillo
2020,01,25,23:08:10,0,269,189,pasillo
2020,01,25,23:08:10,0,282,191,pasillo
2020,01,25,23:08:10,0,274,191,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,271,192,pasillo
2020,01,25,23:08:10,0,282,192,pasillo
2020,01,25,23:08:10,0,274,189,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,273,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,270,194,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,273,197,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,270,195,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,270,194,pasillo
2020,01,25,23:08:10,0,278,197,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,195,pasillo
2020,01,25,23:08:10,0,277,195,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,192,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,278,193,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,276,195,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,277,196,pasillo
2020,01,25,23:08:10,0,283,196,pasillo
2020,01,25,23:08:10,0,270,193,pasillo
2020,01,25,23:08:10,0,282,194,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,189,pasillo
2020,01,25,23:08:10,0,307,190,pasillo
2020,01,25,23:08:10,0,307,190,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,305,188,pasillo
2020,01,25,23:08:10,0,304,187,pasillo
2020,01,25,23:08:10,0,304,187,pasillo
2020,01,25,23:08:10,0,273,193,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,193,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,272,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,269,195,pasillo
2020,01,25,23:08:10,0,277,198,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,279,194,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,286,193,pasillo
2020,01,25,23:08:10,0,273,194,pasillo
2020,01,25,23:08:10,0,286,197,pasillo
2020,01,25,23:08:10,0,273,193,pasillo
2020,01,25,23:08:10,0,285,193,pasillo
2020,01,25,23:08:10,0,272,190,pasillo
2020,01,25,23:08:10,0,285,193,pasillo
2020,01,25,23:08:10,0,277,190,pasillo
2020,01,25,23:08:10,0,279,193,pasillo
2020,01,25,23:08:10,0,280,194,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,194,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,281,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,270,193,pasillo
2020,01,25,23:08:10,0,278,196,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,276,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,274,194,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,274,193,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,195,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,278,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,194,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,277,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,193,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,276,192,pasillo
2020,01,25,23:08:10,0,269,195,pasillo
2020,01,25,23:08:10,0,280,195,pasillo
2020,01,25,23:08:10,0,272,192,pasillo
2020,01,25,23:08:10,0,274,195,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,196,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,194,pasillo
2020,01,25,23:08:10,0,275,195,pasillo
