anho,mes,dia,hora,object_id,position_x,position_y,sector
2020,01,25,23:16:51,0,300,190,pasillo
2020,01,25,23:16:51,0,300,190,pasillo
2020,01,25,23:16:51,0,299,189,pasillo
2020,01,25,23:16:51,0,299,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,256,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,256,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,256,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,255,189,pasillo
2020,01,25,23:16:51,0,256,189,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,256,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:51,0,256,190,pasillo
2020,01,25,23:16:51,0,255,190,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,299,189,pasillo
2020,01,25,23:16:52,0,299,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,301,192,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,191,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,300,190,pasillo
2020,01,25,23:16:52,0,299,189,pasillo
2020,01,25,23:16:52,0,299,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,255,189,pasillo
2020,01,25,23:16:52,0,256,189,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,256,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,255,190,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,188,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,253,189,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,254,187,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,255,187,pasillo
2020,01,25,23:16:52,0,261,187,pasillo
2020,01,25,23:16:52,0,244,186,pasillo
2020,01,25,23:16:52,0,253,183,pasillo
2020,01,25,23:16:52,0,255,185,pasillo
2020,01,25,23:16:52,0,255,185,pasillo
2020,01,25,23:16:52,0,254,185,pasillo
2020,01,25,23:16:52,0,254,186,pasillo
2020,01,25,23:16:52,0,252,183,pasillo
2020,01,25,23:16:52,0,261,182,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,249,182,pasillo
2020,01,25,23:16:52,0,258,185,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,254,180,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,256,182,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,255,181,pasillo
2020,01,25,23:16:52,0,255,182,pasillo
2020,01,25,23:16:52,0,256,181,pasillo
2020,01,25,23:16:52,0,256,181,pasillo
2020,01,25,23:16:52,0,256,181,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,299,189,pasillo
2020,01,25,23:16:53,0,299,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,261,187,pasillo
2020,01,25,23:16:53,0,244,186,pasillo
2020,01,25,23:16:53,0,253,183,pasillo
2020,01,25,23:16:53,0,255,185,pasillo
2020,01,25,23:16:53,0,255,185,pasillo
2020,01,25,23:16:53,0,254,185,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,252,183,pasillo
2020,01,25,23:16:53,0,261,182,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,249,182,pasillo
2020,01,25,23:16:53,0,258,185,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,254,180,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,256,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,252,192,pasillo
2020,01,25,23:16:53,0,252,193,pasillo
2020,01,25,23:16:53,0,245,193,pasillo
2020,01,25,23:16:53,0,261,196,pasillo
2020,01,25,23:16:53,0,245,194,pasillo
2020,01,25,23:16:53,0,261,196,pasillo
2020,01,25,23:16:53,0,245,194,pasillo
2020,01,25,23:16:53,0,261,197,pasillo
2020,01,25,23:16:53,0,245,194,pasillo
2020,01,25,23:16:53,0,262,196,pasillo
2020,01,25,23:16:53,0,252,199,pasillo
2020,01,25,23:16:53,0,262,200,pasillo
2020,01,25,23:16:53,0,259,199,pasillo
2020,01,25,23:16:53,0,252,199,pasillo
2020,01,25,23:16:53,0,262,201,pasillo
2020,01,25,23:16:53,0,259,199,pasillo
2020,01,25,23:16:53,0,251,199,pasillo
2020,01,25,23:16:53,0,262,201,pasillo
2020,01,25,23:16:53,0,258,199,pasillo
2020,01,25,23:16:53,0,251,199,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,301,192,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,191,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,300,190,pasillo
2020,01,25,23:16:53,0,299,189,pasillo
2020,01,25,23:16:53,0,299,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,255,189,pasillo
2020,01,25,23:16:53,0,256,189,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,256,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,255,190,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,188,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,253,189,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,254,187,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,255,187,pasillo
2020,01,25,23:16:53,0,261,187,pasillo
2020,01,25,23:16:53,0,244,186,pasillo
2020,01,25,23:16:53,0,253,183,pasillo
2020,01,25,23:16:53,0,255,185,pasillo
2020,01,25,23:16:53,0,255,185,pasillo
2020,01,25,23:16:53,0,254,185,pasillo
2020,01,25,23:16:53,0,254,186,pasillo
2020,01,25,23:16:53,0,252,183,pasillo
2020,01,25,23:16:53,0,261,182,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,249,182,pasillo
2020,01,25,23:16:53,0,258,185,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,254,180,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,256,182,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,255,181,pasillo
2020,01,25,23:16:53,0,255,182,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,256,181,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,249,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,248,189,pasillo
2020,01,25,23:16:53,0,252,192,pasillo
2020,01,25,23:16:53,0,252,193,pasillo
2020,01,25,23:16:53,0,245,193,pasillo
2020,01,25,23:16:53,0,261,196,pasillo
2020,01,25,23:16:53,0,245,194,pasillo
2020,01,25,23:16:53,0,261,196,pasillo
2020,01,25,23:16:53,0,245,194,pasillo
