anho,mes,dia,hora,object_id,position_x,position_y,sector
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,241,188,pasillo
2020,01,25,23:02:25,0,256,189,pasillo
2020,01,25,23:02:25,0,246,185,pasillo
2020,01,25,23:02:25,0,250,187,pasillo
2020,01,25,23:02:25,0,244,187,pasillo
2020,01,25,23:02:25,0,259,191,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,258,188,pasillo
2020,01,25,23:02:25,0,241,189,pasillo
2020,01,25,23:02:25,0,256,189,pasillo
2020,01,25,23:02:25,0,250,189,pasillo
2020,01,25,23:02:25,0,257,189,pasillo
2020,01,25,23:02:25,0,243,189,pasillo
2020,01,25,23:02:25,0,253,191,pasillo
2020,01,25,23:02:25,0,250,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,189,pasillo
2020,01,25,23:02:25,0,249,189,pasillo
2020,01,25,23:02:25,0,257,189,pasillo
2020,01,25,23:02:25,0,242,189,pasillo
2020,01,25,23:02:25,0,249,189,pasillo
2020,01,25,23:02:25,0,246,189,pasillo
2020,01,25,23:02:25,0,246,189,pasillo
2020,01,25,23:02:25,0,246,189,pasillo
2020,01,25,23:02:25,0,246,189,pasillo
2020,01,25,23:02:25,0,247,189,pasillo
2020,01,25,23:02:25,0,239,189,pasillo
2020,01,25,23:02:25,0,253,188,pasillo
2020,01,25,23:02:25,0,237,185,pasillo
2020,01,25,23:02:25,0,252,186,pasillo
2020,01,25,23:02:25,0,236,186,pasillo
2020,01,25,23:02:25,0,251,186,pasillo
2020,01,25,23:02:25,0,241,186,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,245,187,pasillo
2020,01,25,23:02:25,0,245,187,pasillo
2020,01,25,23:02:25,0,245,187,pasillo
2020,01,25,23:02:25,0,245,187,pasillo
2020,01,25,23:02:25,0,245,186,pasillo
2020,01,25,23:02:25,0,245,186,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,245,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,246,187,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,241,188,pasillo
2020,01,25,23:02:25,0,256,189,pasillo
2020,01,25,23:02:25,0,246,185,pasillo
2020,01,25,23:02:25,0,250,187,pasillo
2020,01,25,23:02:25,0,244,187,pasillo
2020,01,25,23:02:25,0,259,191,pasillo
2020,01,25,23:02:25,0,242,188,pasillo
2020,01,25,23:02:25,0,248,189,pasillo
2020,01,25,23:02:25,0,258,188,pasillo
2020,01,25,23:02:25,0,241,189,pasillo
2020,01,25,23:02:25,0,256,189,pasillo
2020,01,25,23:02:25,0,250,189,pasillo
2020,01,25,23:02:25,0,257,189,pasillo
2020,01,25,23:02:25,0,243,189,pasillo
2020,01,25,23:02:25,0,253,191,pasillo
2020,01,25,23:02:25,0,250,189,pasillo
2020,01,25,23:02:25,0,257,188,pasillo
2020,01,25,23:02:25,0,242,189,pasillo
2020,01,25,23:02:25,0,249,189,pasillo
2020,01,25,23:02:25,0,257,189,pasillo
2020,01,25,23:02:25,0,242,189,pasillo
2020,01,25,23:02:25,0,249,189,pasillo
2020,01,25,23:02:25,0,249,189,pasillo
2020,01,25,23:02:25,0,244,190,pasillo
2020,01,25,23:02:25,0,258,190,pasillo
2020,01,25,23:02:25,0,249,188,pasillo
2020,01,25,23:02:25,0,251,190,pasillo
2020,01,25,23:02:25,0,244,190,pasillo
2020,01,25,23:02:25,0,258,189,pasillo
2020,01,25,23:02:25,0,253,189,pasillo
2020,01,25,23:02:25,0,244,190,pasillo
2020,01,25,23:02:25,0,260,193,pasillo
2020,01,25,23:02:25,0,243,190,pasillo
2020,01,25,23:02:25,0,258,194,pasillo
2020,01,25,23:02:25,0,243,191,pasillo
2020,01,25,23:02:25,0,259,194,pasillo
2020,01,25,23:02:25,0,243,190,pasillo
2020,01,25,23:02:25,0,258,194,pasillo
2020,01,25,23:02:25,0,244,189,pasillo
2020,01,25,23:02:25,0,259,192,pasillo
2020,01,25,23:02:25,0,242,189,pasillo
2020,01,25,23:02:25,0,252,186,pasillo
2020,01,25,23:02:25,0,245,189,pasillo
2020,01,25,23:02:25,0,258,189,pasillo
2020,01,25,23:02:25,0,249,187,pasillo
2020,01,25,23:02:25,0,252,189,pasillo
2020,01,25,23:02:25,0,245,189,pasillo
2020,01,25,23:02:25,0,260,192,pasillo
2020,01,25,23:02:25,0,243,188,pasillo
2020,01,25,23:02:25,0,259,192,pasillo
2020,01,25,23:02:25,0,243,188,pasillo
2020,01,25,23:02:25,0,258,191,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,247,189,pasillo
2020,01,25,23:02:26,0,239,189,pasillo
2020,01,25,23:02:26,0,253,188,pasillo
2020,01,25,23:02:26,0,237,185,pasillo
2020,01,25,23:02:26,0,252,186,pasillo
2020,01,25,23:02:26,0,236,186,pasillo
2020,01,25,23:02:26,0,251,186,pasillo
2020,01,25,23:02:26,0,241,186,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,186,pasillo
2020,01,25,23:02:26,0,245,186,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,241,188,pasillo
2020,01,25,23:02:26,0,256,189,pasillo
2020,01,25,23:02:26,0,246,185,pasillo
2020,01,25,23:02:26,0,250,187,pasillo
2020,01,25,23:02:26,0,244,187,pasillo
2020,01,25,23:02:26,0,259,191,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,258,188,pasillo
2020,01,25,23:02:26,0,241,189,pasillo
2020,01,25,23:02:26,0,256,189,pasillo
2020,01,25,23:02:26,0,250,189,pasillo
2020,01,25,23:02:26,0,257,189,pasillo
2020,01,25,23:02:26,0,243,189,pasillo
2020,01,25,23:02:26,0,253,191,pasillo
2020,01,25,23:02:26,0,250,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,257,189,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,258,190,pasillo
2020,01,25,23:02:26,0,249,188,pasillo
2020,01,25,23:02:26,0,251,190,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,258,189,pasillo
2020,01,25,23:02:26,0,253,189,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,260,193,pasillo
2020,01,25,23:02:26,0,243,190,pasillo
2020,01,25,23:02:26,0,258,194,pasillo
2020,01,25,23:02:26,0,243,191,pasillo
2020,01,25,23:02:26,0,259,194,pasillo
2020,01,25,23:02:26,0,243,190,pasillo
2020,01,25,23:02:26,0,258,194,pasillo
2020,01,25,23:02:26,0,244,189,pasillo
2020,01,25,23:02:26,0,259,192,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,252,186,pasillo
2020,01,25,23:02:26,0,245,189,pasillo
2020,01,25,23:02:26,0,258,189,pasillo
2020,01,25,23:02:26,0,249,187,pasillo
2020,01,25,23:02:26,0,252,189,pasillo
2020,01,25,23:02:26,0,245,189,pasillo
2020,01,25,23:02:26,0,260,192,pasillo
2020,01,25,23:02:26,0,243,188,pasillo
2020,01,25,23:02:26,0,259,192,pasillo
2020,01,25,23:02:26,0,243,188,pasillo
2020,01,25,23:02:26,0,258,191,pasillo
2020,01,25,23:02:26,0,258,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,190,pasillo
2020,01,25,23:02:26,0,249,190,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,246,189,pasillo
2020,01,25,23:02:26,0,247,189,pasillo
2020,01,25,23:02:26,0,239,189,pasillo
2020,01,25,23:02:26,0,253,188,pasillo
2020,01,25,23:02:26,0,237,185,pasillo
2020,01,25,23:02:26,0,252,186,pasillo
2020,01,25,23:02:26,0,236,186,pasillo
2020,01,25,23:02:26,0,251,186,pasillo
2020,01,25,23:02:26,0,241,186,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,245,186,pasillo
2020,01,25,23:02:26,0,245,186,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,245,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,246,187,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,241,188,pasillo
2020,01,25,23:02:26,0,256,189,pasillo
2020,01,25,23:02:26,0,246,185,pasillo
2020,01,25,23:02:26,0,250,187,pasillo
2020,01,25,23:02:26,0,244,187,pasillo
2020,01,25,23:02:26,0,259,191,pasillo
2020,01,25,23:02:26,0,242,188,pasillo
2020,01,25,23:02:26,0,248,189,pasillo
2020,01,25,23:02:26,0,258,188,pasillo
2020,01,25,23:02:26,0,241,189,pasillo
2020,01,25,23:02:26,0,256,189,pasillo
2020,01,25,23:02:26,0,250,189,pasillo
2020,01,25,23:02:26,0,257,189,pasillo
2020,01,25,23:02:26,0,243,189,pasillo
2020,01,25,23:02:26,0,253,191,pasillo
2020,01,25,23:02:26,0,250,189,pasillo
2020,01,25,23:02:26,0,257,188,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,257,189,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,249,189,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,258,190,pasillo
2020,01,25,23:02:26,0,249,188,pasillo
2020,01,25,23:02:26,0,251,190,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,258,189,pasillo
2020,01,25,23:02:26,0,253,189,pasillo
2020,01,25,23:02:26,0,244,190,pasillo
2020,01,25,23:02:26,0,260,193,pasillo
2020,01,25,23:02:26,0,243,190,pasillo
2020,01,25,23:02:26,0,258,194,pasillo
2020,01,25,23:02:26,0,243,191,pasillo
2020,01,25,23:02:26,0,259,194,pasillo
2020,01,25,23:02:26,0,243,190,pasillo
2020,01,25,23:02:26,0,258,194,pasillo
2020,01,25,23:02:26,0,244,189,pasillo
2020,01,25,23:02:26,0,259,192,pasillo
2020,01,25,23:02:26,0,242,189,pasillo
2020,01,25,23:02:26,0,252,186,pasillo
2020,01,25,23:02:26,0,245,189,pasillo
2020,01,25,23:02:26,0,258,189,pasillo
2020,01,25,23:02:26,0,249,187,pasillo
2020,01,25,23:02:26,0,252,189,pasillo
2020,01,25,23:02:26,0,245,189,pasillo
2020,01,25,23:02:26,0,260,192,pasillo
2020,01,25,23:02:26,0,243,188,pasillo
2020,01,25,23:02:26,0,259,192,pasillo
2020,01,25,23:02:26,0,243,188,pasillo
2020,01,25,23:02:26,0,258,191,pasillo
2020,01,25,23:02:26,0,258,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,249,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,249,190,pasillo
2020,01,25,23:02:26,0,249,190,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,250,190,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,250,191,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,191,pasillo
2020,01,25,23:02:26,0,248,190,pasillo
2020,01,25,23:02:27,0,246,189,pasillo
2020,01,25,23:02:27,0,246,189,pasillo
2020,01,25,23:02:27,0,246,189,pasillo
2020,01,25,23:02:27,0,246,189,pasillo
2020,01,25,23:02:27,0,247,189,pasillo
2020,01,25,23:02:27,0,239,189,pasillo
2020,01,25,23:02:27,0,253,188,pasillo
2020,01,25,23:02:27,0,237,185,pasillo
2020,01,25,23:02:27,0,252,186,pasillo
2020,01,25,23:02:27,0,236,186,pasillo
2020,01,25,23:02:27,0,251,186,pasillo
2020,01,25,23:02:27,0,241,186,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,245,187,pasillo
2020,01,25,23:02:27,0,245,187,pasillo
2020,01,25,23:02:27,0,245,187,pasillo
2020,01,25,23:02:27,0,245,187,pasillo
2020,01,25,23:02:27,0,245,186,pasillo
2020,01,25,23:02:27,0,245,186,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,245,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,246,187,pasillo
2020,01,25,23:02:27,0,257,188,pasillo
2020,01,25,23:02:27,0,242,188,pasillo
2020,01,25,23:02:27,0,248,189,pasillo
2020,01,25,23:02:27,0,257,188,pasillo
2020,01,25,23:02:27,0,242,188,pasillo
2020,01,25,23:02:27,0,248,189,pasillo
2020,01,25,23:02:27,0,257,188,pasillo
2020,01,25,23:02:27,0,241,188,pasillo
2020,01,25,23:02:27,0,256,189,pasillo
2020,01,25,23:02:27,0,246,185,pasillo
2020,01,25,23:02:27,0,250,187,pasillo
2020,01,25,23:02:27,0,244,187,pasillo
2020,01,25,23:02:27,0,259,191,pasillo
2020,01,25,23:02:27,0,242,188,pasillo
2020,01,25,23:02:27,0,248,189,pasillo
2020,01,25,23:02:27,0,258,188,pasillo
2020,01,25,23:02:27,0,241,189,pasillo
2020,01,25,23:02:27,0,256,189,pasillo
2020,01,25,23:02:27,0,250,189,pasillo
2020,01,25,23:02:27,0,257,189,pasillo
2020,01,25,23:02:27,0,243,189,pasillo
2020,01,25,23:02:27,0,253,191,pasillo
2020,01,25,23:02:27,0,250,189,pasillo
2020,01,25,23:02:27,0,257,188,pasillo
2020,01,25,23:02:27,0,242,189,pasillo
2020,01,25,23:02:27,0,249,189,pasillo
2020,01,25,23:02:27,0,257,189,pasillo
2020,01,25,23:02:27,0,242,189,pasillo
2020,01,25,23:02:27,0,249,189,pasillo
2020,01,25,23:02:27,0,249,189,pasillo
2020,01,25,23:02:27,0,244,190,pasillo
2020,01,25,23:02:27,0,258,190,pasillo
2020,01,25,23:02:27,0,249,188,pasillo
2020,01,25,23:02:27,0,251,190,pasillo
2020,01,25,23:02:27,0,244,190,pasillo
2020,01,25,23:02:27,0,258,189,pasillo
2020,01,25,23:02:27,0,253,189,pasillo
2020,01,25,23:02:27,0,244,190,pasillo
2020,01,25,23:02:27,0,260,193,pasillo
2020,01,25,23:02:27,0,243,190,pasillo
2020,01,25,23:02:27,0,258,194,pasillo
2020,01,25,23:02:27,0,243,191,pasillo
2020,01,25,23:02:27,0,259,194,pasillo
2020,01,25,23:02:27,0,243,190,pasillo
2020,01,25,23:02:27,0,258,194,pasillo
2020,01,25,23:02:27,0,244,189,pasillo
2020,01,25,23:02:27,0,259,192,pasillo
2020,01,25,23:02:27,0,242,189,pasillo
2020,01,25,23:02:27,0,252,186,pasillo
2020,01,25,23:02:27,0,245,189,pasillo
2020,01,25,23:02:27,0,258,189,pasillo
2020,01,25,23:02:27,0,249,187,pasillo
2020,01,25,23:02:27,0,252,189,pasillo
2020,01,25,23:02:27,0,245,189,pasillo
2020,01,25,23:02:27,0,260,192,pasillo
2020,01,25,23:02:27,0,243,188,pasillo
2020,01,25,23:02:27,0,259,192,pasillo
2020,01,25,23:02:27,0,243,188,pasillo
2020,01,25,23:02:27,0,258,191,pasillo
2020,01,25,23:02:27,0,258,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,190,pasillo
2020,01,25,23:02:27,0,249,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,249,190,pasillo
2020,01,25,23:02:27,0,249,190,pasillo
2020,01,25,23:02:27,0,250,190,pasillo
2020,01,25,23:02:27,0,250,190,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,250,191,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
2020,01,25,23:02:27,0,248,190,pasillo
